by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
GC	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
MS	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
18	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
substances	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
identified	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
complex	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
mixture	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
sesquiterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
83	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
monoterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
46	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
triterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
components	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
87	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
cadinol	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
12	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
8S	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
13	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
cedran	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
diol	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
41	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	B-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
terpineol	-	-	I-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
essential	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
oils	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
obtained	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
hydrodistillation	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
leaves	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Tabernaemontana	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
catharinensis	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
had	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
composition	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
GC	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
MS	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
18	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
substances	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
identified	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
complex	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
mixture	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
sesquiterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
83	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
monoterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
46	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
triterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
components	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
87	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
cadinol	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
12	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
8S	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
13	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
cedran	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
diol	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
41	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
terpineol	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
99	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	B-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
eudesmol	-	-	I-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
essential	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oils	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
obtained	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
hydrodistillation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
leaves	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Tabernaemontana	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
catharinensis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
had	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
composition	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
GC	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
MS	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
18	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
substances	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
identified	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
complex	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mixture	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sesquiterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
83	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monoterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
46	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
triterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
components	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
87	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cadinol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
12	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
8S	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
13	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cedran	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
diol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
41	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
terpineol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
99	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
eudesmol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
54	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oxide	-	-	I-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
essential	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oils	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
obtained	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
hydrodistillation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
leaves	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Tabernaemontana	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
catharinensis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
had	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
composition	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
GC	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
MS	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
18	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
substances	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
identified	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
complex	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mixture	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sesquiterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
83	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monoterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
46	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
triterpenes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
components	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
87	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cadinol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
12	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
8S	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
13	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cedran	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
diol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
41	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
α	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
terpineol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
99	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
β	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
eudesmol	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
54	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
caryophyllene	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oxide	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
51	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
ethyl	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
iso	-	-	I-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
allocholate	-	-	I-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
essential	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
oils	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
obtained	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
hydrodistillation	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
leaves	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Tabernaemontana	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
catharinensis	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
had	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
composition	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
GC	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
MS	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
18	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
substances	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
identified	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
complex	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
mixture	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
sesquiterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
83	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
52	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
monoterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
5	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
46	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
triterpenes	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
56	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
components	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
