Simulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
1	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
week	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduced	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
days	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
interrupted	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
only	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
normal	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
water	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
plus	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
48	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
h	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
pulse	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Simulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
All	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
channels	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
left	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
weeks	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
steady	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
conditions	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
responses	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
recovery	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
studied	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Several	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
descriptors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
analyzed	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
before	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
after	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
step	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduction	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
subsequent	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
interruption	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
found	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
provoke	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
increase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
extracellular	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
phosphatase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
activity	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
bacterial	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mortality	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
green	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
algae	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biomass	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
pulses	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
severely	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
affected	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
they	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drastically	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduced	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
photosynthetic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
efficiency	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
viability	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
bacteria	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
diatoms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
phosphate	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
uptake	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Latent	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
consequences	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
evidenced	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
significant	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
combined	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
caused	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
two	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
stressors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
exposed	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
only	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
consequences	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
global	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
change	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
rivers	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
include	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
altered	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
regime	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
entrance	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
compounds	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
that	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
may	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
be	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
toxic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biota	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
When	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
water	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
scarce	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduced	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
dilution	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
capacity	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
may	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
amplify	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
chemical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
pollution	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Therefore	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
studying	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
natural	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
communities	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
compromised	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
water	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
toxicants	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
critical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
assessing	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
how	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
global	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
change	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
may	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
affect	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
river	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
ecosystems	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
This	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
work	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
aims	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
investigate	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
how	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
episode	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
might	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
influence	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
river	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
pulses	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
triclosan	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
objectives	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
assess	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
separate	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
combined	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
simulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
achieved	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
through	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drastic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
alteration	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
growing	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
artificial	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
channels	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Thus	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
three	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
week	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
old	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
studied	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
four	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
conditions	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Control	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
normal	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
water	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Simulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
1	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
week	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduced	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
days	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
interrupted	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
only	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
normal	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
water	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
plus	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
48	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
h	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
pulse	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Simulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Drought	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
All	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
channels	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
left	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
2	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
weeks	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
steady	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
conditions	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
responses	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
recovery	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
studied	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Several	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
descriptors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biofilms	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
analyzed	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
before	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
after	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
step	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Flow	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
reduction	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
subsequent	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
interruption	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
found	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
provoke	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
increase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
extracellular	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
phosphatase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
activity	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
bacterial	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mortality	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
green	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
algae	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biomass	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
TCS	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
